donorID,Probability
116238,0.21143966888723303
116244,0.03405750045977851
116247,0.09987667044727541
116248,0.0884802979395855
116250,0.0001848248434392923
116251,4.8654233120278193e-05
116252,0.15234728294852173
116253,6.467826351682179e-05
116254,0.004031806385335765
116255,0.005321701898658338
116257,0.14000740980727178
116258,0.03126985384705583
116259,5.722621277246963e-05
116261,9.036400114910419e-05
116262,0.02858195712291435
116265,0.020718344066657155
116268,0.003205195427507011
116269,0.00011738502033207439
116272,8.229584846093225e-05
116274,4.0555374629096334e-05
116277,0.03638747312931006
116283,0.00010875496206321442
116287,0.24012474424555477
116288,0.09857953124018312
116289,0.004393155429398929
116292,0.09577987768370212
116293,1.569627368594038e-05
116295,0.00940644978587035
116297,6.08487224627336e-05
116298,0.02912413895500721
116299,0.00012148247223632308
116300,0.030138555540251643
116301,0.02262551613505349
116305,0.038104839468833106
116307,0.07853028085245009
116309,0.016389241696313863
116310,0.040673844816010774
116311,0.019688832869242043
116312,3.429249158384459e-05
116316,0.04190315028660693
116321,0.004815935726086365
116323,0.14668549042252899
116327,0.08673913905844644
116329,0.04822424369475645
116337,6.018471073593112e-05
116338,0.08981856698381113
116339,0.0462083295914716
116340,0.013192334152818749
116341,0.013354639708205218
116343,0.0493401448442218
116347,0.0020263493488564556
116355,0.0058449457157852
116357,0.00014360129701331676
116359,0.0026240236469801527
116361,0.11085750305748068
116366,0.0033643284801152143
116368,0.1699126008644648
116369,0.00018039079322802054
116374,0.15034809032558136
116376,0.2073369930553515
116378,0.11393706784156585
116385,0.13866336091866144
116387,0.010466192755734707
116391,0.00015277787262194082
116392,0.0001707386898843758
116395,0.00015202769078944482
116397,0.05755398234312461
116400,0.14784225786312277
116401,0.15582391736797133
116405,0.018019997653973795
116410,0.024132826512500965
116414,0.03418380745698769
116415,0.04150800062665132
116417,0.1110363733548463
116418,0.09440116090312686
116419,0.06553220842787953
116420,5.2187880533780743e-05
116422,0.009463998749102235
116424,0.05039418742334278
116427,0.03745155268765859
116429,0.046264386844520805
116430,0.029378881946313194
116436,7.613823325333094e-11
116437,0.04422803413327882
116438,0.0829578552403247
116439,7.249214502549674e-05
116440,0.04458028106537146
116442,0.19408303682760938
116443,0.00015167685108262856
116444,0.0001208476640680032
116445,0.06870736823011571
116447,0.11172700734551723
116448,0.057345487607668055
116450,0.005245649889748553
116453,0.0734013736420734
116455,0.07260398858331853
116461,0.053652530419619926
116462,7.90314859717548e-05
116464,0.0769144126373588
116467,0.15967313236366798
116469,0.031995727824493156
116470,0.18651070021543711
116472,0.2152819091819708
116473,0.02673105456458624
116475,0.015419264239392612
116480,0.0002873509982264064
116483,0.03012613681952598
116484,0.10867931730063804
116489,0.08861788505892897
116492,2.5975795132130407e-06
116496,0.06380365305891471
116497,0.0035644214262974495
116500,0.014113687997315195
116501,0.05041912668677302
116502,0.05022246326231583
116508,0.06064518507804507
116522,0.0015420601565275952
116524,0.022150746345950587
116526,0.08519577302982277
116528,0.01854331244402727
116529,0.24234906524922809
116530,0.12487151200896097
116532,0.029846327960096432
116537,0.024156310957433327
116539,0.030528692849951532
116540,0.05959681183066445
116546,0.1109571306171862
116550,0.020729113379184302
116556,0.013493560792591426
116558,0.005770468026667666
116562,0.020079996187804015
116563,0.04519705037072336
116564,0.1082105798672145
116567,0.030359732212290616
116568,0.09239921581382712
116569,0.06051278022937346
116572,0.07564696949053297
116574,4.557820043826711e-05
116575,0.00017082504012994412
116578,0.025209819364509976
116582,5.7539869070365666e-05
116586,0.021923567262511722
116588,5.8492867737893714e-05
116589,0.07396686039422867
116594,0.0001332529545264655
116596,0.09321906669762249
116599,0.00010450025170453595
116604,0.008129244594189813
116605,0.16803036919858105
116606,0.11762246825587425
116609,0.04623197240355295
116614,0.00034610681190709683
116615,0.009032985475900873
116618,0.0007897495832466736
116619,0.1388547321175545
116623,0.081175197577872
116624,3.0985887788609245e-05
116625,0.24499672480177984
116628,0.045128240242493504
116629,0.20468240161535664
116631,0.09180762854681955
116632,0.04993240205000812
116633,3.0164095200970296e-06
116636,0.07440378344978267
116640,0.0655469283686356
116641,4.413072803913222e-05
116643,0.07484941881995785
116644,0.06459642201947464
116646,0.12645400231039158
116652,5.22309827113896e-05
116655,0.01706849244044775
116656,0.0338818921202467
116657,0.08381918880672061
116659,0.00019043983480929706
116660,0.04148064821445222
116664,9.299342953288262e-05
116665,0.026778386141488766
116666,0.07447881061812359
116669,0.12492945005303513
116670,0.08551124345516273
116671,0.13630672896113202
116673,7.590110617753355e-05
116676,0.21127850984130656
116677,0.04188371934512072
116679,0.05565129706300998
116681,8.82646890438474e-05
116683,0.18900921095184733
116685,0.03940764569353091
116687,0.004305243480334113
116688,0.03880266244727648
116689,0.08168148672892596
116692,0.005827180739305617
116694,5.38513219934714e-05
116695,5.917117275787022e-05
116696,3.0079622933461417e-05
116697,0.1350134654559637
116702,0.10533636762531041
116705,0.05611889355409458
116711,0.18140671368882844
116714,0.008508531626166601
116715,0.06431660581932855
116716,0.006149546530726344
116717,0.0818957619489605
116719,0.016487347378261127
116725,0.04068419943730317
116730,0.061122365711706934
116732,0.14110889243754032
116735,0.22732861002520965
116738,0.02317525223087261
116739,0.02833497216483371
116741,3.865808285187557e-05
116742,0.05818023267496826
116743,0.08701198113629242
116754,0.024132826512500965
116755,0.08960280405376927
116756,0.039073370562929706
116757,0.004132978353843414
116761,0.08861097883094904
116765,0.008420711983040039
116766,0.15429386900250805
116767,0.11791258362336955
116768,0.00025020052788409956
116769,0.0004720672948839097
116772,5.084470088869791e-05
116773,0.024103220096192764
116774,0.07243742502804033
116775,0.00033420488963957344
116776,0.0001208476640680032
116777,0.024058229175245943
116780,0.23645805988780638
116781,9.106570821020619e-05
116783,5.5886576752144165e-05
116784,0.00048164544894360836
116786,3.838790001550647e-05
116788,0.053435468484830745
116791,0.10564161436063572
116793,0.011566754636715654
116794,6.371237369105616e-05
116797,1.3446396898140552e-05
116804,0.08008195338498181
116805,0.2603450165952141
116808,0.4265827829888721
116809,0.027757790055041802
116810,0.03134368455589878
116811,0.00017612961289830266
116812,0.2597955525637535
116814,0.00017402420178241573
116816,0.034646570277661576
116817,0.05365093427823163
116822,0.018249586354021498
116831,0.07279718174442285
116832,0.03200019612381514
116839,0.12194683244369797
116842,0.25643630022645236
116845,0.03753536416061683
116847,5.07208237772309e-05
116848,0.035626526268335235
116853,5.620695047773109e-05
116855,1.3405470666334514e-05
116857,0.02349345528118328
116860,0.005611113070244285
116863,0.150916839021012
116868,0.010773711831685604
116869,0.014925667197869282
116870,0.09234999019275535
116873,0.008670157100911555
116875,2.0053541171651602e-05
116877,0.03558710196268565
116880,7.4825766308744585e-06
116881,0.053292296523884924
116886,0.00018886984431140853
116889,0.013413322896300844
116892,0.016221568296114507
116894,0.03954880706623015
116895,0.04339130827696906
116897,0.026786835031056076
116898,8.274580310218986e-05
116903,8.962492697093767e-05
116905,0.03770605795749387
116907,0.2148658544933281
116910,2.5769248667433982e-05
116913,0.02432928701080777
116916,0.08646929511063824
116917,0.03231866828561289
116919,0.014914750885646502
116922,0.00013526137094428182
116923,3.9379763501596964e-05
116929,0.11019915364969991
116937,4.0825730876746134e-06
116939,0.029222725717823136
116943,0.06030630624982611
116944,0.0004937358157693394
116945,0.16037970473917243
116950,0.08435307446542127
116952,0.008861314948042659
116954,0.07846176842864272
116955,0.20645480426409163
116956,0.15501058572604828
116958,0.015082256573159
116961,0.0022940374747872894
116962,0.007062820333881356
116965,0.09086193743619896
116967,0.003985703325137227
116969,0.12473216148251307
116971,0.07419172028361345
116974,0.03139989747170964
116975,0.04664730433588703
116977,0.00022222824217700652
116980,0.011194780991396052
116981,0.05037527414180454
116984,0.11335507959490818
116986,0.052069532975792525
116988,6.76084921366338e-05
116989,0.05166101930655253
116990,2.9660271884523024e-05
116991,0.14669542389450835
116993,0.16306325628801668
116994,0.00012077757851566666
116997,0.040420437044554156
116999,5.38513219934714e-05
117001,0.20124962777995997
117004,0.016642106642757868
117006,0.20084716667584893
117008,2.2904861964519268e-05
117010,0.10681562388374076
117015,0.05844747877352812
117018,0.024655584706393875
117019,0.04678298180661024
117021,0.03745071034269377
117022,0.03050790434357083
117023,3.5735259886493228e-06
117026,9.568306851623495e-05
117027,0.010878202347827189
117028,6.744113646721899e-05
117030,0.16894250584131343
117031,0.023021151984597768
117032,8.063760861131057e-05
117034,0.07737504471190548
117037,0.0019724454260091214
117040,0.010492839931221543
117042,0.011708853422010059
117043,0.09067535087489675
117046,0.03527174958607698
117049,0.0017207515940575117
117051,0.039599504761297324
117054,0.034184529136092316
117057,0.044591595249027005
117059,0.07812326624282213
117063,0.351659853014494
117065,0.09985580160180663
117066,0.001899705863185297
117073,0.08892773494155685
117077,2.354580935379014e-05
117078,0.01261662589525267
117080,0.05806378018282129
117082,0.03397435370488558
117086,0.009599949811550972
117088,5.8647345140259284e-05
117089,0.03420438487222733
117090,0.09433254940034923
117091,0.022400525903129923
117093,0.04506977023536253
117097,1.1633951163643203e-05
117105,1.859298734491469e-06
117111,0.04335006107439857
117112,0.033221707812147575
117113,0.0869763934861646
117115,0.010232313207196886
117116,0.03995646878213553
117118,0.029556919357789993
117124,0.0631084217655486
117125,0.09397719846491205
117126,0.11714766532604327
117127,0.14600082436641487
117133,0.022477897499625577
117144,0.001511273816964442
117145,0.0016766553953729893
117147,0.11051532134063159
117148,0.0013225569446132924
117150,0.19671082596978678
117153,0.07547975026862735
117154,7.861653888040397e-05
117155,7.900201231517632e-05
117157,4.686255927623774e-05
117162,0.04763176354644383
117163,0.11001967970417627
117164,0.09649040445531377
117169,0.06503768890308725
117170,1.0415454378567406e-08
117172,0.018315162583488896
117178,2.6014394752655537e-05
117183,0.05866724359709158
117184,0.00012242920355795675
117186,0.06610450855859151
117188,0.0005445619709888883
117189,7.813987960678844e-05
117191,0.14347590054128
117195,0.5059426214889831
117196,0.02914128167016432
117199,0.04939285470328542
117202,0.036105211884678086
117206,0.2416038157299473
117208,0.1253378523227513
117209,0.004198144331891858
117214,0.021286694418791198
117215,0.0700154953952861
117216,0.0038073645866431283
117223,8.942879803527916e-05
117224,0.07077183240155406
117225,6.617214319317065e-05
117230,8.983839636132621e-05
117231,0.1504252495580686
117232,0.036497018901136644
117235,0.02682111264974622
117236,0.010877136085553279
117237,0.0045145829287837865
117238,0.07393670114049318
117243,9.859813276813074e-05
117244,0.03452911136479136
117252,0.00019360250645767947
117255,0.14515616506942447
117257,0.013413322896300844
117258,0.04140647989124668
117259,0.05500656974224988
117261,0.09419557183779922
117266,0.02846968335425556
117267,0.052714327575640714
117271,0.10267373941038124
117276,0.021935702291285098
117279,0.05273430241579029
117280,0.007524888398013019
117281,0.014354540751830335
117282,0.018495612625306156
117284,0.043030155902079884
117289,0.057012786622773357
117294,0.006979100829533042
