donorID,Probability
115698,0.01831421485909287
115702,0.07487527308024923
115703,0.12880837917021737
115705,0.00012658053808871166
115706,0.036271148605491216
115707,0.02790502834290092
115712,0.00031789986489233826
115713,0.011357672317494684
115718,0.10027268754601207
115720,0.05673165802661255
115721,0.00011882400364426383
115723,0.00028344469960765826
115725,0.014448596132699821
115726,0.00010685598734000396
115727,0.0004244415882732513
115731,0.00010007281904386798
115732,0.0002522850642298622
115733,6.773396987958972e-05
115736,4.919264960972663e-05
115737,9.187562615253477e-05
115738,7.09809653736035e-05
115739,8.182301967800102e-05
115746,0.14913297360536473
115747,0.0021798166800532466
115749,0.0002033947160869673
115753,0.026583266451146406
115754,0.02125222342305989
115756,0.26653205369669364
115757,9.842654048751806e-05
115760,0.004222023304716336
115762,0.0001611427093731984
115763,4.0133475958518315e-05
115765,0.01663172587324121
115766,0.0009772469105712317
115767,0.05815600070985143
115768,7.27930486443592e-05
115769,0.09364506560723522
115770,0.00018403597215397842
115771,0.004888494138377594
115773,0.0002930490665495575
115775,7.955537857085577e-05
115778,0.02610199004345967
115779,0.007447107411247681
115784,0.00026853592924445344
115786,0.03074429759231973
115788,0.07477864592067456
115789,0.019750109108499288
115790,0.015557920818633988
115793,0.016292726677286856
115795,0.005191281941580508
115797,0.005985036177506354
115800,0.004743646225750718
115801,0.0002565174372877448
115802,0.0590063149382363
115803,0.33673590760517225
115805,0.03560860084443034
115807,0.018943718619361165
115809,0.010639667932578768
115811,0.00010239750501710255
115812,0.00020044615745513588
115813,0.12479830490328601
115818,3.0106463793269736e-05
115819,0.00011004673391944622
115821,5.555499629300089e-05
115824,7.5286139282109e-05
115825,7.916121635689675e-05
115826,0.015225840205690058
115830,0.019207017972905194
115831,0.19274880017946977
115832,0.0002619458527589963
115834,0.15846325166769187
115835,5.822273369023701e-05
115836,0.11592334317493727
115838,0.12071424031600153
115839,0.048129719793155154
115840,0.06746746187345357
115842,0.05032994671336109
115844,3.9521496184900604e-05
115846,0.00020350267692116234
115847,0.2042275844183103
115848,0.1402356276908547
115849,7.784779442986905e-05
115850,0.010905246008029482
115851,6.852981429434592e-05
115852,0.17537910903149034
115854,0.07481690168626691
115856,3.460882750507755e-05
115857,0.004014167442691764
115859,0.023208789639234437
115860,0.036942064558591524
115861,0.0331874021421417
115862,8.141048941121604e-05
115864,0.012870330039248524
115866,0.059499175166704873
115867,7.355129568042998e-05
115868,0.05587561844667931
115869,0.12771079867261273
115871,0.08684023157464137
115872,8.570195464092376e-05
115873,0.0001631509195356104
115874,8.534623845154314e-05
115875,0.026481789432739922
115876,0.0002738187546864318
115877,6.0644110923728337e-05
115880,0.01183322477183561
115881,0.00021265383465817286
115882,4.1829187112979484e-05
115883,0.010289517436731777
115884,0.00021748080625945561
115885,0.12960728269151936
115886,0.07733547137488904
115888,0.013473998175817825
115889,0.014230124761768489
115890,0.13993689990501823
115891,0.0002947975728587471
115892,0.000139006759949505
115893,8.71505919071774e-05
115894,9.609617380540317e-05
115896,0.0002651963265655102
115897,0.026148450373655697
115898,0.12097371082447221
115899,0.055854972366824025
115901,7.122250264522236e-05
115902,9.715813053175204e-05
115904,8.233743494201867e-05
115905,0.16111889728198192
115906,0.0002648649335657567
115909,0.02919776631999573
115912,0.022924516050961477
115913,0.07205724534017645
115914,3.4358978722244835e-05
115916,0.037548297383361046
115918,0.03911434958696444
115919,0.011239831412752827
115920,0.0002018197888388076
115921,0.000485210749185528
115924,0.0001510205840374832
115925,0.004160908344553065
115927,0.01219874138065132
115930,0.02656261745633522
115931,0.019237758734512108
115932,0.00016168065808955722
115933,9.573277406227294e-05
115936,0.023828162940746852
115941,0.00016213880628449518
115942,8.959124054048936e-05
115944,9.758805200885256e-05
115945,9.860470690984065e-05
115946,9.715813053175204e-05
115947,3.86912399427727e-05
115948,7.09809653736035e-05
115949,0.05028177973777056
115953,0.020985718112892127
115954,0.17176295413408646
115955,0.044108682021690195
115957,0.0002440286094017635
115958,0.022185072187309706
115959,0.013928485402755488
115960,0.09585009456435842
115962,0.039553286087726326
115963,0.20529251038603474
115965,0.06453485721711578
115967,0.046760311133155895
115968,0.0231106188093921
115969,0.09378160343012434
115970,9.738756352141605e-05
115972,0.07175559525131667
115973,0.06556905032504096
115976,7.160082555390155e-05
115978,0.17433570565142562
115979,6.21491141354127e-05
115980,0.36678287289297207
115981,0.14540808385350534
115983,0.27160585703304746
115984,0.018390943585172643
115985,4.072430577074847e-05
115987,0.05726592676209306
115991,0.019658823515555892
115993,0.19443912948560457
115994,8.917650311814288e-05
115998,5.5044902415249314e-05
115999,0.058990277326446225
116000,0.041394699856393505
116001,0.00012660048374927527
116002,0.0036908518566329336
116005,0.010934253621370144
116006,1.934635852748127e-05
116007,1.8537245760059542e-05
116009,8.049397848830841e-05
116010,0.000485210749185528
116011,0.00010901604058610116
116012,0.017373730365924732
116013,0.00011132659184153605
116014,3.38554422980056e-05
116017,0.00010169641899398423
116018,0.03472314023876683
116020,0.033989417518557656
116022,0.00013455380649538443
116023,2.8912725445780735e-05
116028,0.00014065337603425313
116029,4.556807473139108e-05
116030,0.000123248662202166
116033,2.5965383859680898e-05
116036,0.023388251859674927
116037,0.00024000224452049092
116040,0.0001812370005845637
116041,0.00011560910313463729
116042,9.017644202220799e-05
116046,0.07137187361509224
116052,0.05247917218905304
116053,0.13364758720993425
116055,0.05278925501337775
116056,0.00025058763605236836
116057,0.020415291606251378
116059,0.056462135833178564
116060,0.05113915072036281
116061,0.11475657999504196
116062,0.007324839286923211
116063,0.029246265260192153
116064,0.00029009408671126384
116066,3.872890971498421e-06
116069,7.536237423593888e-05
116070,0.02924957149343894
116072,0.14134342409400272
116073,0.023746177117299108
116077,0.022482062817527276
116078,0.030166507201369232
116080,0.07208853426485035
116081,0.02530349976773838
116084,0.0003486794048130801
116085,2.8499764590292683e-05
116086,0.03185331452683448
116088,0.0002930490665495575
116089,0.08414572199454329
116090,0.0043006508621503585
116094,5.544483601711772e-05
116095,0.019073711430815845
116097,6.476252967632448e-05
116099,2.2840558091550124e-05
116103,0.00032273332886793745
116104,0.0001521523619247585
116108,0.0003130410223425572
116111,0.03599295086604473
116113,7.627119681128652e-05
116114,0.07477033963154751
116115,0.023991078235951594
116116,0.006196748455980133
116117,5.0997236273480795e-05
116118,0.0002619458527589963
116120,0.00010864888496806884
116122,8.722054555303793e-05
116123,0.06849890039397394
116124,6.015389890258656e-05
116126,0.00021573485914879308
116130,7.5286139282109e-05
116131,0.0001904227918404525
116132,0.00010399467211122432
116136,5.309313700193682e-05
116139,0.17501265329921337
116140,0.0002979889770341715
116141,0.048099722750037925
116144,5.24795752871249e-05
116145,0.014372922591059444
116147,0.11041494023228232
116151,0.16041456709530122
116152,0.00023424112346597016
116153,0.03886674690927464
116157,0.04717064725659181
116159,0.036426751587407255
116160,0.06261421764875547
116161,0.0497780078029645
116162,0.06745178487334202
116163,6.476252967632448e-05
116164,0.015270362909859813
116165,6.421050343622097e-05
116169,0.0001986926031722327
116170,8.777381859799237e-05
116172,0.1524833898215625
116173,0.03213653261596585
116174,0.00012243675388642764
116176,0.00015506846713713208
116179,0.014556793951105568
116182,8.838564121504993e-05
116186,1.591030607888405e-05
116187,0.033822051657159506
116188,2.9331669917917883e-05
116190,0.00043395251489754423
116193,9.432832628457336e-05
116195,0.004358083733918687
116197,3.8857745450394756e-05
116198,8.71505919071774e-05
116199,6.942526425173703e-06
116200,0.00782861304191333
116202,0.22570251475486416
116203,0.10265525166515231
116208,0.01907409325133292
116211,0.030909626559223302
116212,9.9127640343922e-06
116213,8.261658575258059e-05
116214,0.10417771136463004
116215,0.022270723455387487
116216,0.0002275973631110978
116218,0.022816992705075315
116219,0.044214376624767446
116223,0.08181455080573197
116224,3.775185904617893e-05
116226,0.013657730777298226
116228,0.21714967079823358
116229,7.671314798639291e-05
116230,0.024620515074433563
116231,0.05234940588974669
116233,0.07620496786044512
116235,0.04913687984903281
116236,2.608751392494435e-05
116237,0.11037529529232
116239,0.14170934593519655
116241,0.19042670150962837
116243,0.0001375337966565122
116244,0.02864528701659553
116245,0.0001466619966824762
116246,0.3413897783056201
116247,0.06698789856887914
116250,5.308106976845157e-05
116251,2.9127684956167215e-05
116252,0.10239378773941925
116253,5.49833044083682e-05
116254,0.0041288170148962525
116255,0.005845346455832418
116256,0.000359588107063533
116258,0.027774758282232255
116259,2.5263106967959615e-05
116260,0.01673988434368301
116262,0.028730936292367133
116266,0.0003927645257365345
116267,0.05644756888756179
116268,0.002691484097123166
116269,4.4557759826610444e-05
116270,8.785682177207333e-05
116273,0.011987432802292633
116275,7.182756575288692e-05
116278,0.21376749716144366
116279,0.005787134958638938
116281,0.029587987272790835
116282,9.577265313899987e-05
116283,7.358152244987377e-05
116288,0.0797084496820662
116289,0.0037613697449957973
116290,0.00010129640084122844
116292,0.08226947392570257
116295,0.009593845336640445
116296,6.368806757663366e-05
116300,0.028108915694919287
116302,0.056681063691769305
116303,0.05867048335485686
116304,9.715813053175204e-05
116305,0.030989830163253955
116306,0.14537000580303058
116307,0.057679135962837864
116310,0.031208232852877618
116311,0.017526798004655352
116313,0.0503660794552418
116316,0.0357619536751949
116317,0.14352168520561234
116318,0.00018403597215397842
116320,0.0001466619966824762
116321,0.00442252941999061
116325,0.04025598105058592
116326,0.046554325017852415
116328,0.14896903164419859
116330,0.03575240524143353
116332,0.021673122044310253
116333,0.0642768869163759
116334,0.15531757866961274
116336,0.0429545843713149
116338,0.08102220749427816
116340,0.01031483490341222
116341,0.009694757083476164
116342,0.0004497651256610291
116343,0.03863496675630061
116345,0.00027416877273884484
116347,0.001670132479846805
116348,0.031171481640899137
116350,0.02695251667264514
116351,0.13149502709744948
116352,8.519050162633285e-05
116354,0.014253985828442943
116355,0.0062116571637620644
116356,7.140176209477522e-05
116358,0.00010064164449325431
116363,0.004943753498225254
116364,0.00010864888496806884
116365,0.00027876816788959116
116366,0.0034967862092008923
116368,0.14613547506790342
116369,5.069184974416912e-05
116370,0.0001521523619247585
116371,9.115335757705848e-05
116375,0.00011132659184153605
116376,0.1843085467373536
116379,7.526006220076038e-05
116380,0.15051924991181753
116381,0.00011257817474826004
116383,0.15308580781645564
116384,8.388791723895241e-05
116385,0.10948656468925312
116386,8.811266179303049e-05
116389,0.00026082079476358685
116390,9.294448054448892e-05
116391,9.432832628457336e-05
116392,8.575449903375638e-05
116394,0.00010864888496806884
116396,9.573277406227294e-05
116397,0.05465675378622642
116399,0.06206579928817196
116401,0.1221676663028797
116402,0.03161024177944916
116404,0.04991195944694018
116407,0.00013047127144943298
116410,0.019338490801370522
116411,0.11069682649443331
116412,0.17219572797180246
116413,0.03891538939786343
116414,0.02756144257803699
116415,0.03281336196780172
116416,0.00010766514688311057
116417,0.09764511667020125
116419,0.050295383320009907
116420,2.8912725445780735e-05
116422,0.008731283121773957
116423,0.003691878472764136
116424,0.04179194714783744
116426,0.16305377950973685
116428,0.00011047186164773315
116429,0.037270376883844845
116430,0.028666341528311393
116431,0.03492168828785894
116433,8.049397848830841e-05
116434,0.014096129576089291
116435,0.00011560910313463729
116437,0.03375061366687739
